METADATA.FEATURE,METADATA.GROUP,METADATA.personal-code,METADATA.swymerId,METADATA.workDurationInSeconds.main,METADATA.workDurationInSeconds.qualification,POINTS.main,POINTS.qualification,ai-system-evaluation.additional-functionality,ai-system-evaluation.benefit-of-doubt,ai-system-evaluation.classification-comprehensible,ai-system-evaluation.criteria-to-judge-reliability,ai-system-evaluation.easy-to-follow-what-system-does,ai-system-evaluation.everyday-work-helpful,ai-system-evaluation.know-what-will-happen-next-time,ai-system-evaluation.most-useful-explanation-feature,ai-system-evaluation.other-information-wish,ai-system-evaluation.rely-on-ai-system,ai-system-evaluation.sceptical-about-ai-system,ai-system-evaluation.system-able-to-classify-news-articles,ai-system-evaluation.system-able-to-detect-fake-news,ai-system-evaluation.system-can-correctly-classify-news-articles,ai-system-evaluation.system-can-efficiently-classify-news-articles,ai-system-evaluation.system-criteria-acceptable,ai-system-evaluation.system-decides-consistently,ai-system-evaluation.system-decides-neutral,ai-system-evaluation.system-has-functionality-for-work,ai-system-evaluation.system-helpful,ai-system-evaluation.system-supports-decision-making,ai-system-evaluation.tend-to-trust-system-even-without-knowledge,ai-system-evaluation.tendency-to-trust-system-high,ai-system-evaluation.trust-new-tech,ai-system-evaluation.understand-what-system-bases-decision-on,ai-system-evaluation.understand-why-system-provided-decision,ai-system-evaluation.value-speed-or-comprehensiveness,ai-system-evaluation.why-not-helpful-for-everyday-work,demographics.age,demographics.country,demographics.education,demographics.employment,demographics.gender,demographics.income,demographics.nationality,expectations.benefit-of-doubt,expectations.rely-on-ai-for-fake-news-detection,expectations.sceptical-about-ai,expectations.trust-ai,expectations.trust-new-tech,information-literacy.access-relevant-literature,information-literacy.check-reliability,information-literacy.differentiate-right-and-fake,information-literacy.efficiently-use-subscribed-and-openaccess,information-literacy.have-it-skills,information-literacy.identify-authentic-sources,information-literacy.identify-misinformation,information-literacy.plagiarism-and-publication-ethics,information-literacy.research-level-skilss,information-seeking.access.google,information-seeking.access.library,information-seeking.access.personal-purchase,information-seeking.access.websites,information-seeking.accessibility-of-information-about-transparency,information-seeking.comprehensive-information,information-seeking.most-used-sources.0,information-seeking.most-used-sources.1,information-seeking.most-used-sources.2,information-seeking.purpose.general-awareness,information-seeking.purpose.keep-up-to-date,information-seeking.purpose.preparing-research,information-seeking.sources.blogs-websites,information-seeking.sources.facebook,information-seeking.sources.instagram,information-seeking.sources.interview,information-seeking.sources.newspaper,information-seeking.sources.online-newspaper,information-seeking.sources.personal-social-networks,information-seeking.sources.twitter,information-seeking.top-source-seriousness,information-seeking.truthfulness.facebook,information-seeking.truthfulness.instagram,information-seeking.truthfulness.newspaper,information-seeking.truthfulness.online-newspaper,information-seeking.truthfulness.twitter,journalist,journalist2,news-dashboard-evaluation.assist-decisions,news-dashboard-evaluation.complicated-explainability-features,news-dashboard-evaluation.comprehensible-explanations-help-assess-news-articles,news-dashboard-evaluation.comprehensible-useful-metadata,news-dashboard-evaluation.help-detect-fake-news-faster,news-dashboard-evaluation.increase-effectiveness-fake-news-detection,news-dashboard-evaluation.long-learning-time-not-worth,news-dashboard-evaluation.satisfied-with-explanatory-quality,news-dashboard-evaluation.useful-assess-news-articles,news-dashboard-evaluation.useful-explanations-news,newsitem.10.control-question,newsitem.10.rating-after-xai,newsitem.10.rating-before-xai,newsitem.10.system-evaluation.classified-correctly,newsitem.10.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.10.system-evaluation.indications-useful,newsitem.10.system-evaluation.understand-what-system-does,newsitem.10.system-evaluation.xai-features-useful,newsitem.11.control-question,newsitem.11.rating-after-xai,newsitem.11.rating-before-xai,newsitem.11.system-evaluation.classified-correctly,newsitem.11.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.11.system-evaluation.indications-useful,newsitem.11.system-evaluation.understand-what-system-does,newsitem.11.system-evaluation.xai-features-useful,newsitem.12.control-question,newsitem.12.rating-after-xai,newsitem.12.rating-before-xai,newsitem.12.system-evaluation.classified-correctly,newsitem.12.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.12.system-evaluation.indications-useful,newsitem.12.system-evaluation.understand-what-system-does,newsitem.12.system-evaluation.xai-features-useful,newsitem.13.control-question,newsitem.13.rating-after-xai,newsitem.13.rating-before-xai,newsitem.13.system-evaluation.classified-correctly,newsitem.13.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.13.system-evaluation.indications-useful,newsitem.13.system-evaluation.understand-what-system-does,newsitem.13.system-evaluation.xai-features-useful,newsitem.14.control-question,newsitem.14.rating-after-xai,newsitem.14.rating-before-xai,newsitem.14.system-evaluation.classified-correctly,newsitem.14.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.14.system-evaluation.indications-useful,newsitem.14.system-evaluation.understand-what-system-does,newsitem.14.system-evaluation.xai-features-useful,newsitem.7.control-question,newsitem.7.rating-after-xai,newsitem.7.rating-before-xai,newsitem.7.system-evaluation.classified-correctly,newsitem.7.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.7.system-evaluation.indications-useful,newsitem.7.system-evaluation.understand-what-system-does,newsitem.7.system-evaluation.xai-features-useful,newsitem.8.control-question,newsitem.8.rating-after-xai,newsitem.8.rating-before-xai,newsitem.8.system-evaluation.classified-correctly,newsitem.8.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.8.system-evaluation.indications-useful,newsitem.8.system-evaluation.understand-what-system-does,newsitem.8.system-evaluation.xai-features-useful,newsitem.9.control-question,newsitem.9.rating-after-xai,newsitem.9.rating-before-xai,newsitem.9.system-evaluation.classified-correctly,newsitem.9.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.9.system-evaluation.indications-useful,newsitem.9.system-evaluation.understand-what-system-does,newsitem.9.system-evaluation.xai-features-useful
salient,2,TMP14,CX_831243636034,1088,496,6,2,"dates, times , news/ article based off facts given. let the reader know that article was created using Ai based off  certain facts",6,6,"News sources, and verified facts! anyone can write a story but are the facts correct. ",7,,7,readability,Ai needs provide more sources of information and news found. backing up the facts to form a more believable story!,5,5,6,6,7,6,6,3,6,,7,7,3,4,3,7,6,speed,,40-49,United States,university,self-employed,male,no-answer,Black,3,5,2,6,6,5,5,2,3,6,6,2,2,5,7,2,7,7,6,7,online-newspaper,newspaper,personal-social-networks,6,7,5,5,6,2,,4,7,7,2,6,3,4,7,7,5,No,No,6,6,6,6,6,6,7,6,7,6,correct,91,91,7,7,7,6,7,correct,49,93,6,6,4,7,4,correct,10,10,2.0,6.0,2.0,6.0,2.0,correct,10,10,7,5,2,7,2,correct,70,70,6,7,5,7,6,correct,70,70,6,7,6,7,6,correct,30,30,5,7,5,4,5,correct,92,92,7,6,7,6,7
salient,2,HRR57,CX_101242852835,1571,822,6,2,Additional sources to confirm or deny the AI's claim on truthfulness. Blindly trusting things is not something I am super comfortable with.,3,6,If upon first glance it feels skewed or neutral to me. Then testing the source on a media bias chart. Then seeing if there are other articles that support or contradict the claims in the original article.,6,,4,sentiment-highlights,The actual source it came from so I can run that source through a media bias chart to get a better idea of its neutrality and reliability.,3,5,5,5,3,5,5,4,1,,4,5,2,2,3,5,5,comprehensiveness,,21-29,USA,university,student,female,35000-49999-usd,American/Caucasian ,5,5,5,4,3,7,7,6,6,3,6,6,7,6,5,6,1,6,7,5,online-newspaper,blogs-websites,instagram,6,6,5,3,2,2,,1,6,2,2,4,2,3,3,3,3,No,No,6,1,5,6,3,3,1,5,4,5,correct,89,71,7,7,7,7,7,correct,29,50,6,7,7,7,7,correct,9,23,7.0,7.0,7.0,7.0,7.0,correct,11,16,2,5,5,7,5,correct,90,90,2,3,3,7,3,correct,82,29,5,7,7,7,7,correct,36,37,5,6,6,7,6,correct,46,68,5,7,7,7,7
salient,2,det82,CX_591235864838,1055,1252,6,2,to say where AL got the info from the link you can click on to see for yourself ,7,7,google ,7,,7,text-highlights,where Al got his info from,6,5,6,7,7,7,7,7,3,,6,7,5,6,5,7,7,comprehensiveness,,30-39,United States,high-school,other,female,20000-34999-usd,American,5,5,4,6,4,7,7,7,7,5,7,6,5,7,7,3,4,7,7,7,online-newspaper,facebook,blogs-websites,7,7,7,7,7,4,5.0,5,7,7,4,6,4,4,5,5,4,Yes,No,7,1,7,7,7,7,1,6,7,7,correct,85,68,7,7,7,7,7,correct,13,60,7,7,7,7,7,correct,3,4,7.0,7.0,7.0,7.0,7.0,correct,70,19,7,7,7,7,7,correct,7,53,7,7,7,7,7,correct,90,71,7,7,7,7,7,correct,45,97,7,7,7,7,7,correct,0,54,7,7,7,7,7
salient,2,JNQ54,CX_92204528942,1948,896,6,2,"offering related articles from multiple sources, citation checker, and rating the reliability of the source site/ author",3,2,"reliable sources, cited research, fact checking, limited use of exclamatory/ hyperbolic phrases",5,,2,information-about-the-source,"Other articles on the same topic, cited sources, bias meter, statistic checker, and comprehension review",2,7,2,1,2,2,3,6,2,,2,2,1,1,1,5,5,comprehensiveness,,21-29,United States of America,university,salaried-employee,female,75000-99999-usd,Guyanese,3,5,7,1,2,7,7,6,7,7,7,6,7,7,7,7,2,7,7,7,online-newspaper,blogs-websites,instagram,7,6,4,6,2,5,,3,7,5,2,7,1,5,7,7,4,No,No,2,1,3,6,2,1,1,1,2,2,correct,97,88,7,7,7,7,7,correct,70,62,1,3,3,5,5,correct,3,3,7.0,6.0,6.0,6.0,6.0,correct,2,2,1,2,3,6,5,correct,86,93,1,3,3,5,3,correct,93,94,7,7,7,7,7,correct,32,1,2,3,3,6,2,correct,1,2,7,7,7,7,7
salient,2,xxxxx,CW_1555413,1343,675,6,2,I'm not entirely sure what else I would add to improve functionality and or efficiency at this time.,1,6,"I assign a probability to every ""fact"" that I read, that way I can gauge whether or not I think that something is likely based on reality.",7,,6,text-highlights,Maybe other articles that have been posted by the same source.,5,4,6,6,6,6,6,5,1,,4,6,4,4,1,5,6,comprehensiveness,,30-39,United States,high-school,self-employed,male,no-answer,Caucasian,1,4,7,1,1,7,6,5,3,5,5,4,7,7,7,1,1,7,6,7,blogs-websites,online-newspaper,twitter,7,7,7,7,1,1,,1,4,3,4,6,1,1,6,6,3,No,No,4,2,6,6,5,5,2,6,5,5,correct,50,42,7,7,7,7,7,correct,18,14,7,7,7,7,7,correct,10,10,7.0,7.0,7.0,7.0,7.0,correct,5,5,2,4,3,7,4,correct,50,50,7,7,7,7,7,correct,30,28,7,4,2,7,2,correct,61,67,7,7,7,7,7,correct,10,10,7,7,7,7,7
salient,2,chm85,CX_371246964052,1487,975,6,2,none,3,7,reading it carefully and then also researching,7,,7,information-about-the-source,data,6,4,7,7,5,7,7,7,4,,7,7,7,7,1,7,7,comprehensiveness,,50-59,United States,high-school,salaried-employee,female,35000-49999-usd,white,5,4,6,3,1,7,6,4,6,4,6,5,4,7,4,1,1,6,6,7,facebook,personal-social-networks,blogs-websites,7,7,1,4,4,1,,1,2,6,1,3,5,4,5,4,4,No,No,7,1,7,7,6,7,1,7,3,7,correct,100,84,7,7,7,7,7,correct,18,49,7,7,7,7,7,correct,0,0,7.0,7.0,7.0,7.0,7.0,correct,88,22,7,7,7,7,7,correct,50,95,7,7,7,7,7,correct,84,1,7,7,7,7,7,correct,50,83,7,7,7,7,7,correct,3,3,7,7,7,7,7
salient,2,JJD10,CX_021245219853,640,492,6,2,Being able to see other articles written by the same author and who they are affiliated with.,6,6,"Amount of emotional content, political biases, and prior credibility assessments.",6,,7,text-highlights,The linked sources to these articles and their prior credibility.,5,2,7,6,5,5,5,4,2,,6,6,6,6,7,6,5,comprehensiveness,,21-29,United States of America,high-school,self-employed,male,less-than-20000-usd,American,7,6,2,5,7,7,7,6,7,3,6,6,7,6,7,4,4,7,7,7,newspaper,online-newspaper,blogs-websites,7,6,4,6,1,4,,5,7,6,1,5,1,3,5,5,2,No,No,6,2,6,6,5,6,5,6,6,7,correct,95,75,7,7,7,7,7,correct,20,48,7,7,6,7,7,correct,1,0,7.0,7.0,7.0,7.0,7.0,correct,1,1,1,5,2,7,2,correct,77,75,2,7,2,7,2,correct,90,75,7,7,7,7,7,correct,41,32,7,7,7,7,7,correct,5,12,7,7,6,6,6
salient,2,BDN36,CX_8476892450,1015,908,6,2,"A human double checking the AI's results. I think having AI solely making decisions about fake news using the criteria here is not enough, but it is a good starting point and reference for a human. ",3,6,Does the article make logical sense? What kind of emotional language is used? What source am I getting the news/article from? Which friend shared or liked the news/article?,3,,4,text-highlights,The name of the source and the name of the author,2,6,3,3,3,6,3,6,2,,2,3,2,2,3,6,5,comprehensiveness,,30-39,United States,university,salaried-employee,female,over-100000-usd,United States Citizen,5,2,5,3,3,5,6,6,5,4,5,5,5,5,7,1,2,6,6,7,online-newspaper,twitter,facebook,7,7,4,3,5,3,,2,7,3,6,6,4,5,6,5,4,No,No,6,2,5,6,5,5,2,5,3,5,correct,87,80,6,6,7,7,5,correct,17,16,6,6,7,7,6,correct,1,2,7.0,6.0,7.0,7.0,6.0,correct,15,7,5,5,6,7,5,correct,87,86,5,5,5,7,5,correct,22,8,6,5,5,7,5,correct,57,52,6,6,5,7,6,correct,39,37,6,6,7,7,6
salient,2,THV92,CX_591246357647,1409,1159,6,2,Author name and credentials that possibly go into a system and receive their own rating based on previous number of articles that have been truthful/verified. ,5,3,Who published it and easily checkable sources,6,,3,information-about-the-source,"Author name and credentials. Also, an article can have heavy emotional wording but still be 100% true. From what I’ve seen, the AI doesn’t take that into consideration. ",1,5,2,2,2,2,1,2,2,,2,2,1,1,4,3,2,comprehensiveness,,30-39,USA,high-school,self-employed,female,75000-99999-usd,American,5,4,5,5,5,7,6,7,7,6,6,6,7,7,6,4,4,5,7,7,online-newspaper,newspaper,blogs-websites,7,5,6,4,1,3,,5,6,1,1,7,2,3,7,7,2,No,No,5,2,3,7,1,2,2,3,3,4,correct,92,92,7,7,7,7,7,correct,52,63,3,7,3,7,3,correct,0,0,7.0,7.0,7.0,7.0,7.0,correct,12,12,1,3,1,7,2,correct,80,88,1,5,2,7,2,correct,85,73,7,7,7,7,7,correct,48,68,5,5,4,7,4,correct,48,59,3,5,3,7,3
salient,2,lin16,CX_01103365856,1740,905,6,2,I found the system to be overall quite helpful with the only addition being more information about the news sources.,6,7,Emotional language and the perceived purpose such as being informative or persuasive.,7,,7,sentiment-highlights,I would have liked to been able to see the news sources alongside the trustworthiness of these news sources.,5,3,6,5,7,7,7,6,4,,7,6,5,4,2,7,7,comprehensiveness,,30-39,United States,university,self-employed,male,less-than-20000-usd,Ukrainian,6,5,4,4,4,7,6,5,6,3,5,5,7,5,7,2,1,7,7,7,personal-social-networks,blogs-websites,instagram,7,7,6,6,2,4,,1,1,6,4,6,1,1,3,2,1,No,No,7,1,5,2,7,7,1,6,7,7,correct,61,36,3,5,6,7,7,correct,15,15,7,5,7,7,6,correct,1,1,7.0,6.0,7.0,7.0,7.0,correct,1,1,1,5,2,7,3,correct,45,81,3,5,6,7,6,correct,79,32,6,6,7,7,6,correct,45,45,7,7,7,7,7,correct,10,35,7,5,6,7,6
salient,2,RSL81,CX_4378504166,796,505,5,2,To see how many times the article has been posted by different reputable sources,5,6,The source and topic.,5,,5,information-about-the-source,How many other times the same topic of article has been posted.,5,6,6,5,6,6,5,6,6,,6,6,5,5,5,6,6,comprehensiveness,,21-29,United States,high-school,salaried-employee,male,75000-99999-usd,American,5,5,5,5,4,5,5,5,5,6,4,5,5,4,6,6,4,6,6,6,online-newspaper,blogs-websites,newspaper,6,6,5,5,2,2,,4,5,2,3,5,3,3,6,5,3,No,No,5,6,6,6,6,6,6,6,6,6,correct,96,37,6,6,6,6,6,correct,11,15,6,6,6,6,6,correct,0,31,7.0,7.0,7.0,7.0,7.0,wrong-3,19,10,2,2,2,5,2,correct,17,68,6,6,6,6,6,correct,86,49,6,6,6,6,6,correct,40,81,6,6,6,6,6,correct,13,29,6,6,6,6,6
salient,2,CSC64,CX_45125006965,3308,2360,6,2,"As I mentioned before, the source that puts out the news article, the journalist, cited sources",3,4,"The host of the news article itself(ie The Washington Post etc.) , if they site their sources etc.",5,,5,text-highlights,The news source the article is from. I typically can get a better gauge of its validity and truthfulness from that.,4,4,6,4,6,4,3,5,1,,4,3,3,2,4,5,5,comprehensiveness,,30-39,United States,university,self-employed,female,75000-99999-usd,Italian-American,2,3,6,3,3,6,6,6,5,4,6,6,5,6,7,4,4,6,7,7,blogs-websites,facebook,online-newspaper,6,6,3,5,5,5,,3,5,5,1,6,5,5,6,6,5,No,No,6,2,4,4,3,4,2,3,4,4,correct,90,89,6,6,6,6,6,correct,39,43,6,4,4,6,4,correct,13,41,5.0,5.0,5.0,6.0,6.0,correct,1,2,2,4,2,6,2,correct,68,61,6,4,3,6,3,correct,90,90,6,6,6,6,6,correct,48,46,6,6,6,6,6,correct,58,47,6,4,3,6,5
salient,2,SDW28,CX_031218224867,964,717,6,2,Availability to have source listed so information can be verified. ,5,4,"Creditials of author, publishing source, date and where it was published. ",6,,6,information-about-the-source,Who or where it was published from? What are the authors creditials?,4,4,5,5,5,6,4,4,6,,5,4,3,3,6,6,5,comprehensiveness,,40-49,United States,university,self-employed,female,20000-34999-usd,Mixed Native American and European,6,5,5,4,5,6,6,6,6,6,5,5,6,6,5,6,4,6,7,7,online-newspaper,blogs-websites,twitter,6,6,7,6,4,4,,6,6,4,4,6,5,5,6,6,5,No,No,5,3,3,4,4,3,4,3,6,5,correct,89,25,6,6,6,6,6,correct,9,3,6,6,6,6,6,correct,2,17,6.0,6.0,6.0,6.0,6.0,correct,29,11,6,5,5,7,5,correct,56,67,4,5,5,5,6,correct,49,12,6,5,6,5,6,correct,43,54,6,7,6,7,6,correct,43,61,5,5,5,6,5
salient,2,CMC50,CX_31149977871,1203,1544,6,2,Not sure additions are needed,5,6,The number of reputable news sources reporting the info. Sources that can be verified ,5,,5,text-highlights,Would like to see what sources the AI gets its information from,5,4,6,6,6,6,6,6,4,,6,6,6,6,6,6,5,comprehensiveness,,40-49,USA,high-school,self-employed,female,less-than-20000-usd,Native American,6,6,5,4,6,5,6,5,5,2,5,6,6,5,7,4,4,5,6,6,online-newspaper,blogs-websites,newspaper,6,6,6,6,2,3,,4,6,2,2,6,4,4,4,6,4,No,No,6,2,6,4,6,6,2,6,6,6,correct,92,70,6,6,6,6,6,correct,21,7,6,6,6,6,6,correct,3,14,1.0,6.0,6.0,6.0,6.0,correct,97,34,6,6,6,6,6,correct,10,97,6,6,6,6,6,correct,90,80,6,6,6,6,6,correct,47,36,6,6,6,6,6,correct,5,72,6,6,6,6,6
salient,2,SJA21,CX_781212354891,460,328,5,2,idk,7,7,idk,7,,7,truthfulness-assessment,idk,7,7,7,7,7,7,7,7,7,,7,7,7,7,7,7,7,comprehensiveness,,30-39,United States,high-school,self-employed,male,less-than-20000-usd,american,7,7,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,personal-social-networks,blogs-websites,online-newspaper,7,7,7,7,7,7,,7,7,7,7,7,7,7,7,7,7,No,No,7,7,7,7,7,7,7,7,7,7,correct,96,98,7,7,7,7,7,correct,100,99,7,7,7,7,7,correct,98,0,7.0,7.0,7.0,7.0,7.0,wrong-2,100,0,7,7,7,7,7,correct,28,48,7,7,7,7,7,correct,12,3,7,7,7,7,7,correct,44,45,7,7,7,7,7,correct,0,1,7,7,7,7,7
salient,2,DJW04,CX_06526883805,1044,866,6,2,cross-referencing capabilities,4,5,"if the call to action is reasonable, cited sources, and stylistic evidence that it was written by a journalist",4,,4,information-about-the-source,"highlight calls to action, statistics, and sources",1,6,2,2,2,2,1,6,2,,1,1,1,1,1,5,5,comprehensiveness,,21-29,United States,high-school,student,male,no-answer,American,4,3,4,2,2,6,5,5,5,5,4,5,6,4,3,1,1,3,5,5,online-newspaper,personal-social-networks,newspaper,6,6,3,1,1,1,,1,2,4,1,5,2,3,5,5,3,No,No,5,3,2,5,3,3,2,2,3,2,correct,80,55,6,4,3,5,3,correct,9,30,6,4,5,5,5,correct,0,0,7.0,4.0,3.0,5.0,3.0,correct,0,0,1,4,1,5,1,correct,59,70,2,4,3,5,3,correct,47,27,4,4,3,3,3,correct,22,17,3,4,4,5,4,correct,20,36,5,4,4,4,4
salient,2,ETQ86,CX_78151495346,632,685,6,2,Key points summary ,4,6,Accuracy of the information paired with the intent of the publisher. ,6,,6,readability,Alternative sentiment from outside sources. ,4,4,7,5,7,7,6,6,6,,4,5,6,4,5,6,6,comprehensiveness,,21-29,United States ,university,self-employed,male,over-100000-usd,American ,3,4,4,4,3,7,7,7,7,7,7,6,7,7,6,5,6,6,6,7,online-newspaper,blogs-websites,twitter,7,7,7,7,4,7,,7,7,7,7,6,4,4,5,5,4,No,No,3,2,6,6,3,3,6,6,3,3,correct,79,70,6,6,6,6,6,correct,25,30,6,7,7,7,7,correct,4,3,6.0,6.0,6.0,6.0,5.0,correct,8,18,1,3,3,6,6,correct,49,49,3,7,7,7,7,correct,93,88,6,6,6,6,6,correct,29,32,3,5,5,6,5,correct,19,30,6,7,7,7,7
salient,2,LRD61,CX_741080357675,616,1958,6,2,This AI needs training to be less biased against women/LGBT.,6,4,"source, wording",3,,3,information-about-the-source,information on any sponsors of the article,4,4,3,4,3,3,4,3,3,,3,3,3,3,5,3,3,comprehensiveness,,21-29,United States,university,unemployed,female,less-than-20000-usd,American,6,5,4,5,6,7,6,6,6,2,6,6,6,7,6,1,1,6,5,6,blogs-websites,personal-social-networks,facebook,7,6,3,6,4,4,,2,3,5,4,5,4,4,5,5,4,No,No,4,3,4,5,4,4,2,4,4,3,correct,80,55,5,5,5,6,5,correct,10,5,5,5,5,6,5,correct,0,0,7.0,5.0,5.0,6.0,5.0,correct,1,0,2,4,4,5,4,correct,90,95,3,4,4,4,4,correct,85,55,5,5,5,5,5,correct,45,55,5,5,5,5,5,correct,1,1,6,5,5,6,5
salient,2,cmm30,CX_781170634405,777,618,6,2,Social media.,7,7,"Source, misspelled words, if it uses too many buzzwords.",7,,5,text-highlights,Publish Date can help with determining if information is new/old.,6,3,7,6,7,7,5,6,5,,6,6,6,7,6,7,7,comprehensiveness,,21-29,USA,high-school,unemployed,male,less-than-20000-usd,USA,7,6,2,6,6,7,7,7,7,7,7,6,7,5,6,1,4,6,7,7,blogs-websites,personal-social-networks,newspaper,7,7,4,7,2,1,,1,6,6,1,7,1,1,7,7,1,No,No,7,2,7,7,7,7,1,7,7,7,correct,99,99,7,7,7,7,7,correct,49,90,7,7,7,7,7,correct,0,0,7.0,7.0,7.0,7.0,7.0,correct,66,31,6,7,7,7,7,correct,91,89,1,7,7,7,7,correct,8,0,2,7,7,7,7,correct,10,0,7,7,7,7,7,correct,1,19,7,7,7,7,7
salient,2,bad66,CX_4755300206,644,802,5,2,tips that gives you a heads up or tips,6,6,word phrases,6,,6,sentiment-highlights,the detailed reading passage,6,6,6,6,6,6,6,6,6,,6,6,6,6,6,6,6,comprehensiveness,,30-39,United States,secondary,salaried-employee,female,35000-49999-usd,Black African American,6,4,5,5,6,6,5,6,5,5,5,5,6,6,7,7,6,7,7,6,online-newspaper,blogs-websites,personal-social-networks,7,7,7,6,5,5,,6,6,5,5,7,5,5,6,6,5,No,No,6,6,6,6,6,6,6,6,6,6,correct,85,57,6,6,6,6,6,correct,21,50,6,6,6,6,6,correct,4,17,6.0,4.0,4.0,5.0,4.0,correct,94,69,6,6,6,6,6,correct,2,58,6,6,6,6,6,wrong-1,88,62,6,6,6,6,6,correct,40,80,6,6,6,6,6,correct,6,63,6,6,6,6,6
salient,2,SWB33,CX_011109580007,1432,817,6,2,Broaden text passages used to access truthfulness. One sentence does not give an accurate picture of an entire article. So while that one sentence may be true what the article itself goes on to say about that cannot be accessed properly.,4,2,Its source and cross checking that there are multiple reliable sources of varying background  that have reported it.,4,,6,text-highlights,A link to info being used by the AI to check Explainability feature 2.,2,7,4,2,3,3,1,6,1,,1,3,1,4,2,6,5,comprehensiveness,,21-29,United States,secondary,salaried-employee,male,50000-74999-usd,American,4,4,5,3,2,7,7,6,7,4,7,6,7,7,7,2,4,6,5,6,online-newspaper,newspaper,blogs-websites,7,6,3,5,4,6,,4,6,4,4,7,4,4,6,6,4,No,No,6,1,5,7,2,2,1,4,2,6,correct,100,90,7,6,6,7,7,correct,0,13,3,7,7,7,7,correct,0,0,7.0,7.0,7.0,7.0,6.0,correct,9,28,1,4,1,7,1,correct,86,83,1,5,6,7,5,correct,98,72,7,6,1,7,7,correct,59,96,7,7,7,7,7,correct,18,68,6,5,6,7,6
salient,2,Phjvb78,CX_431259470207,1050,686,3,2,Yes,4,4,Yes,4,,4,information-about-the-source,Good,4,4,4,4,4,4,4,4,4,,4,4,4,4,4,4,4,speed,,21-29,United States ,secondary,salaried-employee,male,20000-34999-usd,English ,4,4,4,4,4,3,3,3,3,3,3,3,3,3,2,2,2,2,4,4,instagram,twitter,newspaper,2,2,2,2,2,2,2.0,2,2,2,2,6,4,4,4,4,4,Yes,No,4,4,4,4,4,4,4,4,4,4,correct,48,47,4,4,4,4,4,wrong-3,55,76,4,4,4,4,4,correct,23,53,4.0,4.0,4.0,4.0,4.0,correct,64,82,4,4,4,4,4,correct,88,68,4,4,4,4,4,wrong-2,81,80,4,4,4,4,4,correct,80,84,4,4,4,4,4,wrong-4,92,56,4,4,4,4,4
salient,2,NMC07,CX_841230352810,1067,748,6,2,Taking into account how truthful a source has been in the past to determine truthfulness of the article being analyzed,6,7,"I check the source, if a source has been shown to be unreliable time and time again, I don't trust is as much. I also look for bias in the writing",7,,7,information-about-the-source,"The publisher of the source would be helpful, whether that is an author or a website the source came from",5,2,6,7,6,6,6,5,3,,6,6,5,5,6,7,7,comprehensiveness,,21-29,United States,high-school,self-employed,male,35000-49999-usd,Uniteed States,5,5,3,6,6,7,7,7,7,5,7,7,7,7,6,5,4,6,6,7,online-newspaper,blogs-websites,personal-social-networks,6,7,6,3,2,2,,4,5,3,2,7,3,3,6,6,2,No,No,6,2,6,5,5,6,2,6,6,6,correct,96,82,7,7,7,7,7,correct,15,11,7,7,7,7,7,correct,0,0,7.0,7.0,7.0,7.0,7.0,correct,9,6,1,4,6,7,4,correct,83,88,2,4,4,6,4,correct,85,29,7,7,7,7,7,correct,30,17,6,7,7,7,7,correct,9,28,7,7,7,7,7
salient,2,X,CX_221195070694,493,319,3,1,Well ,6,6,Good ,7,,7,truthfulness-assessment,Nicely ,6,7,1,1,1,1,1,1,1,,7,4,7,6,7,7,7,speed,,30-39,USA ,university,self-employed,male,20000-34999-usd,America ,1,1,1,2,2,2,2,3,2,2,1,2,1,2,6,6,7,6,7,7,newspaper,twitter,facebook,7,6,6,5,6,5,,6,6,5,5,6,7,6,6,7,6,No,No,7,6,6,6,6,6,6,4,7,6,correct,90,73,6,7,7,6,7,wrong-1,92,86,1,1,2,1,1,wrong-2,89,89,,,,,,wrong-1,92,89,4,2,2,2,2,wrong-1,92,93,1,1,1,1,1,correct,91,91,3,2,2,4,3,correct,89,85,1,1,2,1,1,correct,92,89,1,1,1,1,2
salient,2,Kel82,CX_371259415409,1618,4654,4,2,Trouth ,5,6,The truth ,6,5.0,5,truthfulness-assessment,Yes,5,6,6,5,5,5,6,5,6,5.0,6,6,6,5,6,4,6,comprehensiveness,,40-49,United State,university,salaried-employee,male,35000-49999-usd,Usa,5,6,5,2,6,2,3,2,5,4,5,6,4,1,2,6,7,3,4,3,twitter,newspaper,online-newspaper,3,2,3,2,7,6,,7,2,2,7,6,4,4,6,7,5,No,Yes,7,5,5,6,6,7,6,4,6,5,correct,20,16,6,4,4,4,3,wrong-2,73,75,6,4,3,4,5,correct,58,68,4.0,5.0,3.0,3.0,4.0,correct,67,78,6,5,6,7,5,correct,86,86,6,6,5,5,6,correct,76,79,6,6,6,6,5,correct,79,85,6,5,5,5,6,wrong-1,69,72,4,3,4,6,3
