METADATA.FEATURE,METADATA.GROUP,METADATA.personal-code,METADATA.swymerId,METADATA.workDurationInSeconds.main,METADATA.workDurationInSeconds.qualification,POINTS.main,POINTS.qualification,ai-system-evaluation.additional-functionality,ai-system-evaluation.benefit-of-doubt,ai-system-evaluation.classification-comprehensible,ai-system-evaluation.criteria-to-judge-reliability,ai-system-evaluation.easy-to-follow-what-system-does,ai-system-evaluation.everyday-work-helpful,ai-system-evaluation.know-what-will-happen-next-time,ai-system-evaluation.most-useful-explanation-feature,ai-system-evaluation.other-information-wish,ai-system-evaluation.rely-on-ai-system,ai-system-evaluation.sceptical-about-ai-system,ai-system-evaluation.system-able-to-classify-news-articles,ai-system-evaluation.system-able-to-detect-fake-news,ai-system-evaluation.system-can-correctly-classify-news-articles,ai-system-evaluation.system-can-efficiently-classify-news-articles,ai-system-evaluation.system-criteria-acceptable,ai-system-evaluation.system-decides-consistently,ai-system-evaluation.system-decides-neutral,ai-system-evaluation.system-has-functionality-for-work,ai-system-evaluation.system-helpful,ai-system-evaluation.system-supports-decision-making,ai-system-evaluation.tend-to-trust-system-even-without-knowledge,ai-system-evaluation.tendency-to-trust-system-high,ai-system-evaluation.trust-new-tech,ai-system-evaluation.understand-what-system-bases-decision-on,ai-system-evaluation.understand-why-system-provided-decision,ai-system-evaluation.value-speed-or-comprehensiveness,ai-system-evaluation.why-not-helpful-for-everyday-work,demographics.age,demographics.country,demographics.education,demographics.employment,demographics.gender,demographics.income,demographics.nationality,expectations.benefit-of-doubt,expectations.rely-on-ai-for-fake-news-detection,expectations.sceptical-about-ai,expectations.trust-ai,expectations.trust-new-tech,information-literacy.access-relevant-literature,information-literacy.check-reliability,information-literacy.differentiate-right-and-fake,information-literacy.efficiently-use-subscribed-and-openaccess,information-literacy.have-it-skills,information-literacy.identify-authentic-sources,information-literacy.identify-misinformation,information-literacy.plagiarism-and-publication-ethics,information-literacy.research-level-skilss,information-seeking.access.google,information-seeking.access.library,information-seeking.access.personal-purchase,information-seeking.access.websites,information-seeking.accessibility-of-information-about-transparency,information-seeking.comprehensive-information,information-seeking.most-used-sources.0,information-seeking.most-used-sources.1,information-seeking.most-used-sources.2,information-seeking.purpose.general-awareness,information-seeking.purpose.keep-up-to-date,information-seeking.purpose.preparing-research,information-seeking.sources.blogs-websites,information-seeking.sources.facebook,information-seeking.sources.instagram,information-seeking.sources.interview,information-seeking.sources.newspaper,information-seeking.sources.online-newspaper,information-seeking.sources.personal-social-networks,information-seeking.sources.twitter,information-seeking.top-source-seriousness,information-seeking.truthfulness.facebook,information-seeking.truthfulness.instagram,information-seeking.truthfulness.newspaper,information-seeking.truthfulness.online-newspaper,information-seeking.truthfulness.twitter,journalist,journalist2,news-dashboard-evaluation.assist-decisions,news-dashboard-evaluation.complicated-explainability-features,news-dashboard-evaluation.comprehensible-explanations-help-assess-news-articles,news-dashboard-evaluation.comprehensible-useful-metadata,news-dashboard-evaluation.help-detect-fake-news-faster,news-dashboard-evaluation.increase-effectiveness-fake-news-detection,news-dashboard-evaluation.long-learning-time-not-worth,news-dashboard-evaluation.satisfied-with-explanatory-quality,news-dashboard-evaluation.useful-assess-news-articles,news-dashboard-evaluation.useful-explanations-news,newsitem.10.control-question,newsitem.10.rating-after-xai,newsitem.10.rating-before-xai,newsitem.10.system-evaluation.classified-correctly,newsitem.10.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.10.system-evaluation.indications-useful,newsitem.10.system-evaluation.understand-what-system-does,newsitem.10.system-evaluation.xai-features-useful,newsitem.11.control-question,newsitem.11.rating-after-xai,newsitem.11.rating-before-xai,newsitem.11.system-evaluation.classified-correctly,newsitem.11.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.11.system-evaluation.indications-useful,newsitem.11.system-evaluation.understand-what-system-does,newsitem.11.system-evaluation.xai-features-useful,newsitem.12.control-question,newsitem.12.rating-after-xai,newsitem.12.rating-before-xai,newsitem.12.system-evaluation.classified-correctly,newsitem.12.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.12.system-evaluation.indications-useful,newsitem.12.system-evaluation.understand-what-system-does,newsitem.12.system-evaluation.xai-features-useful,newsitem.13.control-question,newsitem.13.rating-after-xai,newsitem.13.rating-before-xai,newsitem.13.system-evaluation.classified-correctly,newsitem.13.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.13.system-evaluation.indications-useful,newsitem.13.system-evaluation.understand-what-system-does,newsitem.13.system-evaluation.xai-features-useful,newsitem.14.control-question,newsitem.14.rating-after-xai,newsitem.14.rating-before-xai,newsitem.14.system-evaluation.classified-correctly,newsitem.14.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.14.system-evaluation.indications-useful,newsitem.14.system-evaluation.understand-what-system-does,newsitem.14.system-evaluation.xai-features-useful,newsitem.7.control-question,newsitem.7.rating-after-xai,newsitem.7.rating-before-xai,newsitem.7.system-evaluation.classified-correctly,newsitem.7.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.7.system-evaluation.indications-useful,newsitem.7.system-evaluation.understand-what-system-does,newsitem.7.system-evaluation.xai-features-useful,newsitem.8.control-question,newsitem.8.rating-after-xai,newsitem.8.rating-before-xai,newsitem.8.system-evaluation.classified-correctly,newsitem.8.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.8.system-evaluation.indications-useful,newsitem.8.system-evaluation.understand-what-system-does,newsitem.8.system-evaluation.xai-features-useful,newsitem.9.control-question,newsitem.9.rating-after-xai,newsitem.9.rating-before-xai,newsitem.9.system-evaluation.classified-correctly,newsitem.9.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.9.system-evaluation.indications-useful,newsitem.9.system-evaluation.understand-what-system-does,newsitem.9.system-evaluation.xai-features-useful
explanations,2,PEN15,CX_941255735018,1479,993,6,2,"Links to articles that either help corroborate, clarify, or dispute the article in question. Or a notification that such links do not exist; in other words, the so-called news reported in the article in question is not mentioned elsewhere. That is a big red flag. ",5,4,"If I know something about the subject, if an obvious point is disregarded or made light of, then I get suspicious. Second, if an article does not quote from both liberals and conservatives, I feel an agenda is being pushed. Lastly, I fact check an article's assertions  with a Google search. This last method is the best way to assess an article's good faith/truthfulness.  ",3,,3,information-about-the-source,I would like more on the truth or falsity of the articles' factual assertions. Several of the articles made factual assertions that were plainly false. The AI sometimes did not catch these. ,5,5,3,5,4,4,3,3,4,,5,4,3,3,5,4,3,comprehensiveness,,50-59,United States,university,self-employed,male,20000-34999-usd,American,5,5,5,5,3,6,5,5,5,4,5,4,5,5,7,2,2,7,6,5,online-newspaper,blogs-websites,personal-social-networks,5,4,5,5,1,1,,2,6,4,2,7,2,2,5,5,2,No,No,5,3,6,6,6,6,2,6,6,5,correct,83.0,61.0,6.0,4.0,4.0,5.0,4.0,correct,4,7,5,6,6,6,7,correct,0,0,7.0,7.0,6.0,6.0,6.0,correct,10,3,2,3,3,3,3,correct,90,86,2,3,3,4,3,correct,73,33,6,5,5,5,5,correct,41,23,6,6,6,5,6,correct,3,31,6,7,7,6,6
explanations,2,LCS03,CX_95199747524,554,390,6,2,I cannot think of any at this time,5,5,"primary sources, grammar/word usage ",5,,5,natural-language-explanation,I would like a list of primary sources used by the AI system,5,4,6,6,6,6,6,6,6,,5,6,5,5,5,5,5,comprehensiveness,,30-39,united states,university,salaried-employee,female,50000-74999-usd,American ,5,3,4,4,4,5,5,6,5,5,5,5,6,6,5,4,2,5,5,6,online-newspaper,blogs-websites,facebook,4,4,5,4,3,1,,2,3,2,1,6,4,3,5,5,3,No,No,5,5,5,5,5,5,5,5,5,5,correct,82.0,63.0,6.0,7.0,7.0,6.0,7.0,correct,19,7,6,7,7,6,6,correct,1,7,7.0,7.0,7.0,7.0,7.0,correct,8,3,2,2,2,6,2,correct,11,65,6,6,6,6,6,correct,92,95,6,7,7,6,6,correct,40,30,6,6,6,6,6,correct,5,40,7,7,7,7,7
explanations,2,rtp17,CX_96492057826,2430,1057,4,2,n/a,5,7,n/a,6,7.0,7,publishing-date,n/a,6,7,4,4,4,5,4,4,5,5.0,5,5,3,5,6,5,7,comprehensiveness,,40-49,united states,high-school,self-employed,male,35000-49999-usd,white,7,7,4,7,1,6,6,5,6,5,6,4,6,6,7,1,5,7,7,7,online-newspaper,blogs-websites,facebook,6,6,6,5,4,4,,5,6,5,3,7,5,5,7,6,5,No,Yes,7,7,7,7,7,7,7,6,7,7,correct,88.0,77.0,7.0,7.0,7.0,7.0,7.0,correct,27,80,7,7,7,7,7,correct,5,9,7.0,7.0,7.0,7.0,7.0,wrong-4,81,59,7,7,7,7,7,wrong-4,23,21,7,7,7,7,7,correct,17,13,1,2,2,3,4,correct,29,25,7,7,7,7,7,correct,50,60,4,5,4,4,5
explanations,2,Tjs73,CX_371257310409,979,930,6,2,Im not sure. Either way I think this technology will be useful in the future. ,6,6,"Notoriety, academics, cross-references and sources",6,,6,natural-language-explanation,More explanations showing why something is fake or true.,6,4,5,5,5,6,5,4,3,,6,5,5,6,6,6,5,comprehensiveness,,30-39,Usa,high-school,salaried-employee,male,50000-74999-usd,American,6,6,4,5,6,6,6,6,6,6,6,4,5,4,6,2,2,6,5,7,blogs-websites,online-newspaper,personal-social-networks,6,6,2,5,2,3,,2,4,3,2,5,1,4,7,5,3,No,No,7,2,6,5,7,6,2,6,7,6,correct,100.0,100.0,7.0,7.0,6.0,5.0,6.0,correct,20,23,6,6,6,5,5,correct,0,0,7.0,7.0,7.0,5.0,6.0,correct,0,0,2,2,2,5,2,correct,90,93,3,3,3,3,3,correct,100,84,7,7,7,6,6,correct,53,83,6,7,7,6,7,correct,10,74,6,7,7,6,7
explanations,2,fjf94,CX_5538396417,1475,977,6,2,percentage of articles on a website that have previously been considered fake or real,6,6,If it sounds consistent with other current events and if it is even plausible. ,6,,5,natural-language-explanation,If the same story has been posted elsewhere. ,6,2,6,6,5,6,6,5,2,,6,6,7,7,7,6,7,comprehensiveness,,30-39,United States,university,salaried-employee,female,20000-34999-usd,american,7,5,2,6,6,7,6,6,7,5,6,6,7,6,7,3,3,6,6,7,newspaper,online-newspaper,blogs-websites,7,6,4,5,4,2,,5,6,3,2,6,3,2,6,6,2,No,No,6,1,7,6,7,7,1,7,7,6,correct,96.0,75.0,7.0,6.0,7.0,6.0,7.0,correct,24,24,7,7,7,6,7,correct,3,3,7.0,7.0,7.0,7.0,7.0,correct,5,5,1,5,4,6,5,correct,90,89,1,6,6,6,7,correct,90,32,6,7,7,6,7,correct,48,49,7,7,7,6,7,correct,4,15,7,7,7,6,7
explanations,2,KWW84,CX_63267633620,972,835,6,2,Evaluation of inflammatory language,6,6,Presence of inflammatory language,6,,6,natural-language-explanation,Number of comments,5,5,6,6,6,6,5,5,6,,5,5,5,4,6,6,6,comprehensiveness,,21-29,United States of America,university,unemployed,male,50000-74999-usd,American,6,5,5,3,6,6,6,6,6,6,6,5,6,6,6,3,2,5,6,6,twitter,instagram,blogs-websites,6,5,4,4,2,3,,1,4,3,6,3,4,4,6,6,4,No,No,6,1,6,6,5,5,1,6,6,6,correct,95.0,95.0,7.0,7.0,7.0,7.0,7.0,correct,25,6,7,7,7,7,7,correct,0,0,7.0,7.0,7.0,7.0,7.0,correct,76,5,7,7,7,7,7,correct,94,95,1,7,7,7,7,correct,83,3,6,7,7,7,7,correct,54,95,7,7,7,7,7,correct,3,50,7,7,7,7,7
explanations,2,BTB55,CX_74658311224,1598,1377,6,2,Providing links to web pages with similar or the same content.,6,7,Known/Trusted brand/source,7,,6,natural-language-explanation,Other sources and their take on a particular subject. Providing direct quotes and links.,6,3,7,5,4,6,6,5,3,,6,2,6,7,6,6,6,comprehensiveness,,30-39,USA,university,self-employed,female,less-than-20000-usd,American,6,7,2,6,6,7,6,5,7,5,5,4,6,4,6,4,3,6,5,7,facebook,blogs-websites,personal-social-networks,7,6,5,4,3,2,,2,3,5,3,5,5,4,6,6,5,No,No,7,1,7,3,7,6,1,6,6,7,correct,97.0,77.0,4.0,6.0,6.0,6.0,7.0,correct,24,48,5,6,4,5,5,correct,2,22,3.0,7.0,6.0,6.0,7.0,correct,26,20,3,7,5,5,5,correct,50,80,3,6,4,4,5,correct,68,25,6,6,6,6,6,correct,21,19,3,7,5,5,6,correct,3,47,5,7,5,6,7
explanations,2,RKH44,CX_221012560056,2442,1075,6,2,"Links to information referenced in the explanation text; links to articles covering the same or related material, especially those rated higher by the AI",6,6,"On first glance, style, especially the presence of inflammatory statements or hyperbole; also presence of an author's name and publication date.  Second, reputation of the source or publisher.  Third and possible most importantly, use of cited figures with a reference list at the end.  Fourth, some indication of understanding and interpretation of referenced information.",5,,4,natural-language-explanation,Callout for citations or lack thereof; distance from a primary source.  Some articles need additional fact checking or supporting figures.  Automated perusal of references an citation would be helpful if possible.  Links to reviews or responses would be useful.,7,5,7,5,7,7,5,3,4,,7,6,5,5,6,5,5,comprehensiveness,,40-49,United States of America,university,self-employed,male,20000-34999-usd,Chinese,7,6,5,5,5,6,7,6,6,6,6,5,7,7,7,4,4,7,6,6,online-newspaper,blogs-websites,personal-social-networks,6,5,5,5,2,2,,4,6,5,2,5,2,2,5,5,2,No,No,6,1,7,6,7,6,1,6,7,7,correct,69.0,69.0,6.0,6.0,5.0,5.0,7.0,correct,15,8,7,7,7,6,7,correct,0,0,7.0,7.0,7.0,6.0,7.0,correct,4,6,7,7,2,2,7,correct,82,67,6,6,2,3,6,correct,71,49,7,6,6,5,6,correct,40,35,6,7,6,5,7,correct,2,11,7,7,7,6,7
explanations,2,CMX06,CX_001249012662,1923,1549,4,2,"None, not sure.",5,6,other sources and consistency of wordage used throughout article.,6,,5,natural-language-explanation,Maybe add a publish year or time-frame,5,6,6,6,6,6,6,6,4,,5,6,4,4,3,6,6,comprehensiveness,,30-39,United States,high-school,unemployed,female,50000-74999-usd,White,6,6,5,5,4,6,6,6,6,7,6,5,6,5,7,2,5,7,5,7,online-newspaper,instagram,personal-social-networks,7,5,4,4,2,5,,2,5,5,4,5,4,6,5,5,6,No,No,5,2,6,6,6,6,2,6,6,6,correct,100.0,30.0,7.0,6.0,6.0,6.0,6.0,correct,9,74,7,7,7,7,7,correct,3,30,7.0,7.0,7.0,6.0,7.0,correct,68,30,6,7,7,7,7,correct,50,69,6,7,7,7,7,correct,97,67,7,7,7,7,7,wrong-2,45,67,7,7,7,7,7,wrong-3,3,23,7,7,7,7,7
explanations,2,pgl47,CX_001157305867,1147,877,6,2,2nd source comparisons,5,2,reliability of source,2,,2,natural-language-explanation,confirmation from 2nd trustworthy source,6,4,5,2,4,4,2,2,6,,6,3,4,4,5,2,2,comprehensiveness,,30-39,usa,high-school,unemployed,female,no-answer,american,5,6,5,3,4,7,6,6,6,3,6,6,5,5,6,5,3,5,6,6,online-newspaper,facebook,blogs-websites,6,5,3,3,4,2,,2,5,4,2,6,4,4,6,6,4,No,No,5,3,6,5,5,5,3,6,5,5,correct,90.0,59.0,5.0,6.0,6.0,6.0,6.0,correct,20,10,6,6,6,6,6,correct,5,5,6.0,6.0,6.0,6.0,6.0,correct,2,2,1,6,6,6,6,correct,89,75,1,6,6,6,6,correct,84,69,6,6,6,6,6,correct,44,69,3,6,6,6,6,correct,5,5,6,6,6,6,6
explanations,2,MJM63,CX_101252173674,1443,808,6,2,"I'm not sure I'd add another function, between the numerical rating, date, source, and explanation I think it covers a variety of ways to convey its findings",4,5,"Extreme or inflammatory language and phrasing, if an article is simply presenting facts or stating opinions, if an article is trying to rile up the readers' emotions to achieve an emotional response rather than a logical one",5,,4,natural-language-explanation,"Sources of the statistics in articles made more clear, maybe more transparency of the entity behind studies cited",5,5,5,5,5,5,5,4,4,,5,5,5,4,3,4,5,comprehensiveness,,30-39,USA,high-school,self-employed,female,less-than-20000-usd,White,4,5,5,3,4,6,6,5,5,3,5,5,5,5,6,3,3,6,5,7,online-newspaper,twitter,blogs-websites,6,6,2,5,4,4,,3,5,4,5,6,3,5,6,5,5,No,No,7,2,7,6,7,6,2,7,7,6,correct,80.0,60.0,7.0,7.0,7.0,7.0,7.0,correct,15,5,6,7,7,7,7,correct,0,0,7.0,7.0,7.0,7.0,7.0,correct,0,0,2,7,2,7,7,correct,80,80,2,7,2,7,7,correct,80,25,7,7,7,7,7,correct,50,70,6,7,7,7,7,correct,5,40,7,7,7,7,7
explanations,2,kwj14,CX_881254461081,1639,445,6,2,Listing facts from other sources ,6,7,Source ,5,,5,truthfulness-assessment,Sources ,5,5,7,5,6,6,4,2,6,,6,5,4,5,5,6,5,comprehensiveness,,40-49,United States,high-school,self-employed,male,50000-74999-usd,White,3,5,3,5,3,7,6,6,6,6,6,5,6,6,6,3,2,6,5,6,online-newspaper,blogs-websites,newspaper,6,6,7,2,2,2,,4,4,2,2,5,3,3,5,5,3,No,No,6,2,6,6,6,6,2,6,6,7,correct,97.0,89.0,6.0,6.0,6.0,6.0,6.0,correct,19,47,7,6,6,6,6,correct,2,3,7.0,7.0,7.0,7.0,7.0,correct,13,8,1,6,6,6,6,correct,46,56,2,6,6,6,6,correct,81,7,6,6,6,6,6,correct,46,47,7,6,6,7,7,correct,3,32,7,6,6,6,6
explanations,2,mrb45,CX_06432604089,1197,1373,6,2,I can't think of anything,6,6,"The source, SEO, tone",6,,6,truthfulness-assessment,Sources that can corroborate AI information ,5,1,7,6,6,6,7,6,6,,6,7,5,6,6,6,6,comprehensiveness,,30-39,United States of America,high-school,salaried-employee,male,35000-49999-usd,Dominican,6,6,1,6,6,5,5,5,5,6,5,5,5,4,6,4,5,7,6,6,online-newspaper,blogs-websites,newspaper,7,7,3,6,4,6,,5,6,5,4,6,3,5,6,6,3,No,No,6,2,6,6,6,7,2,7,6,7,correct,95.0,70.0,7.0,7.0,7.0,6.0,7.0,correct,10,50,7,7,7,6,7,correct,1,0,7.0,7.0,7.0,6.0,7.0,correct,60,1,7,7,7,6,7,correct,10,70,7,7,7,6,7,correct,70,40,7,7,7,6,7,correct,50,30,7,7,7,6,7,correct,0,30,7,7,7,6,7
explanations,2,MAO32,CX_221256985293,5267,3539,6,2,a link to the original article,6,6,"the source if its a reputable source like CBS, ABC, or ",4,,5,truthfulness-assessment,the link to the original article or the source from which the original article ,6,3,6,6,6,6,7,6,6,,6,7,6,6,6,6,5,comprehensiveness,,40-49,United States,high-school,self-employed,female,20000-34999-usd,U.S. Citizen,6,6,5,6,6,7,7,7,7,4,7,7,7,7,7,4,5,7,6,6,newspaper,online-newspaper,facebook,6,6,4,5,4,4,,7,7,4,4,6,5,5,7,7,5,No,No,6,4,6,6,6,6,5,6,6,6,correct,91.0,90.0,7.0,6.0,6.0,6.0,6.0,correct,20,10,7,7,6,6,6,correct,1,0,6.0,6.0,6.0,6.0,7.0,correct,50,80,2,3,3,6,3,correct,10,80,3,3,3,6,3,correct,89,89,6,7,6,6,6,correct,40,20,6,6,6,6,6,correct,10,20,7,7,7,7,7
explanations,2,TGS480000,CX_581218546297,681,523,6,2,Source information,6,6,Grammar and spelling or truthfulness ,6,,2,information-about-the-source,Grammar and spelling,3,5,5,6,4,4,4,4,3,,4,5,5,5,6,5,5,comprehensiveness,,21-29,United States,university,salaried-employee,female,75000-99999-usd,White,6,3,5,5,6,6,6,5,5,2,4,4,7,4,7,3,1,6,6,5,twitter,online-newspaper,personal-social-networks,7,7,1,4,2,4,,1,5,6,7,6,2,3,7,5,4,No,No,4,2,5,1,7,6,1,6,7,5,correct,70.0,60.0,6.0,6.0,5.0,6.0,5.0,correct,40,50,5,5,4,4,5,correct,1,0,7.0,6.0,6.0,6.0,6.0,correct,0,0,1,2,2,4,3,correct,60,80,3,3,3,4,3,correct,70,30,5,7,6,6,7,correct,38,20,4,6,5,5,6,correct,80,61,6,7,7,6,7
explanations,2,X,CX_741124296602,1112,1207,5,2,Stating the actual source correctly,5,5,The use of words in the story,5,,5,information-about-the-source,Fact checking,5,4,6,6,5,5,5,5,4,,5,6,5,5,5,5,6,speed,,40-49,United States,university,salaried-employee,male,35000-49999-usd,Nigerian,5,5,4,5,5,3,5,3,5,3,5,4,3,5,3,3,1,3,4,6,online-newspaper,instagram,twitter,4,4,4,3,3,3,,3,3,3,3,4,4,4,5,5,4,No,No,5,5,5,5,5,6,3,5,5,5,correct,95.0,58.0,6.0,5.0,5.0,4.0,5.0,correct,54,77,6,6,6,6,6,correct,1,15,6.0,6.0,6.0,6.0,6.0,correct,88,70,6,6,6,6,6,wrong-1,16,12,6,6,6,6,6,correct,99,85,6,6,6,6,6,correct,46,58,6,6,6,6,6,correct,12,76,6,6,6,6,6
explanations,2,Bjo99,CX_74789384422,1440,914,6,2,Citing its sources for details about the articles.,5,5,"Sources, narrative  being pushed and who may benefit from it, and possible political or economic agendas at play.",5,,4,truthfulness-assessment,"All available  details, from sources to possible narratives being pushed and the reasons why a certain narrative may be favored.",5,5,5,5,5,5,5,5,6,,6,4,5,5,5,5,5,comprehensiveness,,30-39,United States of America ,high-school,unemployed,male,no-answer,U.S. citizen ,5,4,3,5,4,4,5,5,6,4,5,5,5,4,6,4,2,5,5,6,online-newspaper,blogs-websites,personal-social-networks,6,5,4,5,2,1,,4,4,4,1,6,2,2,5,5,2,No,No,5,2,5,3,6,5,2,4,5,6,correct,49.0,34.0,4.0,1.0,1.0,5.0,1.0,correct,27,27,6,6,6,6,6,correct,1,5,7.0,7.0,7.0,7.0,7.0,correct,7,7,2,2,2,2,3,correct,33,53,5,6,6,5,6,correct,50,25,4,5,5,4,5,correct,40,33,5,2,2,4,3,correct,12,32,6,7,7,6,7
explanations,2,AJS88,CX_641173498433,2178,1102,6,2,The list or resources at the end of the passage or underlining the information is not relevant when showing how the AI rated the article.,6,6,The first thing I look is the source of the article and then I go ahead and compare it to video (if available) shown in the news or Youtube. I also check who the writer/journalist was and the tone in which the article was written. ,6,,6,natural-language-explanation,I would like to have the sources listed at the bottom of the page (passage).,6,5,7,7,6,6,6,6,1,,6,6,3,6,4,6,6,comprehensiveness,,21-29,United States of America,university,salaried-employee,male,50000-74999-usd,American,7,5,5,4,3,7,6,6,6,5,6,6,7,7,6,5,6,6,7,7,newspaper,blogs-websites,twitter,7,7,7,6,5,6,,6,6,4,6,6,4,5,5,5,5,No,No,6,1,7,6,6,6,6,6,6,6,correct,90.0,63.0,7.0,7.0,7.0,7.0,7.0,correct,21,30,7,7,7,7,7,correct,3,10,7.0,7.0,7.0,7.0,7.0,correct,12,6,2,6,5,4,5,correct,10,64,7,7,7,7,7,correct,87,47,7,7,7,7,7,correct,47,80,6,7,7,6,6,correct,5,14,7,7,7,7,7
explanations,2,KAL90,CX_731256104635,460,612,5,2,Websites with information,4,4,If the article sounds far fetched or not.,5,,4,truthfulness-assessment,The author,4,4,5,6,4,5,4,5,5,,4,6,4,4,5,3,4,comprehensiveness,,30-39,United States ,high-school,self-employed,male,less-than-20000-usd,Hispanic ,2,3,6,2,2,5,5,5,4,4,3,5,4,3,6,4,6,4,4,6,blogs-websites,newspaper,online-newspaper,6,4,3,5,3,1,,4,4,2,1,4,2,1,5,5,1,No,No,5,4,3,3,5,4,4,4,4,4,correct,92.0,74.0,5.0,5.0,5.0,6.0,4.0,correct,35,65,7,4,6,6,5,correct,3,8,7.0,6.0,6.0,6.0,6.0,wrong-4,76,29,6,6,5,6,5,correct,35,56,7,5,5,6,5,correct,69,18,7,5,6,6,5,correct,60,52,6,6,5,5,4,correct,5,25,6,6,5,6,6
explanations,2,MDN44,CX_061255289441,1192,526,6,2,Information about the writer.,6,7,If it is from an unbiased source,5,,6,truthfulness-assessment,The writers bias,6,7,7,7,7,7,7,7,7,,6,7,6,6,7,6,5,comprehensiveness,,18-20,America,secondary,student,male,less-than-20000-usd,English,6,7,7,3,7,7,7,7,7,5,7,6,7,7,5,6,5,6,6,7,online-newspaper,newspaper,blogs-websites,7,7,6,6,3,4,,5,6,3,3,6,2,3,6,6,2,No,No,7,7,7,7,7,7,7,7,7,7,correct,98.0,100.0,6.0,6.0,6.0,6.0,6.0,correct,20,22,7,7,7,6,7,correct,5,25,7.0,7.0,6.0,7.0,7.0,correct,100,28,7,7,7,7,7,correct,13,63,7,7,7,7,7,correct,91,94,7,7,7,7,7,correct,51,74,7,7,7,7,6,correct,9,46,7,7,7,6,7
explanations,2,vmd24,CX_431260383846,804,539,6,2,No notes,4,5,"Source, tone, language, emotion.",7,,6,information-about-the-source,Links for further reading regarding the true facts about the story,5,6,6,6,5,5,4,4,6,,7,6,4,4,5,6,7,comprehensiveness,,40-49,USA,university,self-employed,male,75000-99999-usd,American,3,3,4,4,5,7,7,7,7,7,6,6,7,7,6,2,5,6,5,7,blogs-websites,personal-social-networks,facebook,7,6,5,5,4,1,,2,3,5,3,7,4,2,3,3,1,No,No,7,2,6,6,6,6,5,6,6,7,correct,90.0,90.0,6.0,6.0,5.0,7.0,7.0,correct,18,25,6,7,7,7,6,correct,0,0,7.0,6.0,6.0,7.0,6.0,correct,29,14,2,3,4,6,6,correct,7,49,6,7,6,6,7,correct,90,50,7,7,6,7,6,correct,48,49,6,7,6,7,6,correct,3,30,7,7,7,7,7
explanations,2,KMF51,CX_1850219449,461,426,6,2,"like i said, links to sources that correct/clarify the misinformation",5,4,sources,5,,3,information-about-the-source,links to other sources correcting/clarifying misinformation in an article,5,6,6,6,6,6,5,4,5,,3,5,5,4,5,6,6,comprehensiveness,,30-39,U.S.,university,self-employed,male,over-100000-usd,American,5,3,6,4,5,5,6,6,4,1,5,6,6,6,7,2,2,5,4,5,online-newspaper,twitter,blogs-websites,6,5,4,6,4,2,,2,4,4,6,4,3,3,5,5,4,No,No,5,3,5,5,5,5,4,5,6,4,correct,53.0,55.0,6.0,4.0,4.0,5.0,5.0,correct,28,20,5,5,4,4,4,correct,0,9,7.0,5.0,4.0,6.0,6.0,correct,6,30,5,5,6,4,5,correct,29,61,6,5,6,5,4,correct,63,55,6,4,6,5,5,correct,64,49,6,6,6,6,5,correct,10,60,6,5,5,5,6
explanations,2,DJH78,CX_65856105050,2777,1172,6,2,A BACKGROUND OF THE SOURCE OF INFORMATION,6,6,"THE SOURCE RELIABILITY TO DELIVER GOOD, TRUTHFUL INFORMATION",5,,7,information-about-the-source,LINKS TO SEARCH THE SOURCE,5,2,7,7,6,6,6,7,5,,5,7,6,6,7,6,5,comprehensiveness,,30-39,USA,high-school,self-employed,female,20000-34999-usd,MIXED,7,5,5,5,7,7,5,6,3,7,5,5,7,6,7,4,5,6,7,7,blogs-websites,newspaper,facebook,6,6,4,6,5,2,,6,4,4,1,6,4,3,6,5,1,No,No,6,1,7,7,4,5,1,7,5,7,correct,86.0,40.0,7.0,7.0,6.0,7.0,6.0,correct,16,31,7,7,7,6,7,correct,2,8,7.0,7.0,7.0,7.0,7.0,correct,92,26,7,7,7,7,7,correct,13,50,7,7,6,7,7,correct,90,82,7,7,7,7,6,correct,56,90,7,7,7,7,7,correct,13,49,7,7,7,7,7
explanations,2,LJC78,CX_771260089051,1106,1094,6,2,to be impartial and not add any unnecessary information,1,4,The title of an article,4,,1,natural-language-explanation,"Actual facts that did happen, without it assuming the things that happened either happened or not because of something else without actually have concrete information about it.",1,7,1,1,1,1,1,4,1,,1,1,1,1,1,1,1,speed,,21-29,United States,high-school,salaried-employee,female,no-answer,American,4,1,7,4,3,7,7,7,7,4,7,6,7,7,4,1,1,7,7,7,blogs-websites,newspaper,personal-social-networks,7,7,1,7,1,1,,4,1,4,1,7,1,1,7,4,1,No,No,1,1,1,1,1,1,1,1,1,1,correct,80.0,80.0,4.0,1.0,3.0,7.0,3.0,correct,0,50,1,1,1,7,1,correct,0,0,7.0,1.0,3.0,7.0,3.0,correct,0,0,7,1,3,7,3,correct,0,93,1,1,1,7,1,correct,0,0,1,1,1,7,1,correct,0,1,1,1,1,7,1,correct,0,0,7,1,3,7,3
